parent;pagetitle;content1;content2;price;picture;picture-big;brand;
38;Мясорубка ZELMER 986.85 expressive;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=2430">ZELMER</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал лотка:</span> пластик </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Есть </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 1500 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 1.5 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>1500Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка-соковыжималка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>1.5кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;3995;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-ZELMER-986-85-expressive_STk1NDI4VHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-ZELMER-986-85-expressive_STk1NDI4VGk.jpg;ZELMER;
38;Мясорубка MOULINEX DKA 1 HV 8;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал лотка:</span> пластик </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Есть </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 600 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 1.6 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>мощность при блокировке мотора 1400 Вт</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>600Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>1.6кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;4099;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-MOULINEX-DKA-1-HV-8_STU2ODIxVHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-MOULINEX-DKA-1-HV-8_STU2ODIxVGk.jpg;MOULINEX;
38;Мясорубка MOULINEX DKA 1 HV 8;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал лотка:</span> пластик </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Есть </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 600 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 1.6 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>мощность при блокировке мотора 1400 Вт</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>600Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>1.6кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;4099;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-MOULINEX-DKA-1-HV-8_STU2ODIxVHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-MOULINEX-DKA-1-HV-8_STU2ODIxVGk.jpg;MOULINEX;
38;Мясорубка ZELMER 986.86 Symbio;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=2430">ZELMER</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал лотка:</span> пластик </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Есть </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 1500 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 1.5 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>4.3кг</td></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>1500Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка-соковыжималка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>1.5кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;4125;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-ZELMER-986-86-Symbio_STk1NDMwVHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-ZELMER-986-86-Symbio_STk1NDMwVGk.jpg;ZELMER;
38;Мясорубка TEFAL ME7101;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал лотка:</span> металл </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Нет </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 2 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>мощность при блокировке мотора 1800 Вт</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>металл</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>3</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>2кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;4299;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-TEFAL-ME7101_STU3Mzc1VHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-TEFAL-ME7101_STU3Mzc1VGk.jpg;TEFAL;
38;Мясорубка BRAUN G 1300;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=352">BRAUN</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик/металл </li>                        <li class="tec-char"><span>Материал лотка:</span> металл </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Нет </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 1300 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 1.5 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик/металл</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>металл</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>3</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>1300Вт</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>1.5кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Нет</td></tr>					</table>;4339;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-BRAUN-G-1300_STE1MzkxNFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-BRAUN-G-1300_STE1MzkxNFRp.jpg;BRAUN;
38;Мясорубка PANASONIC MK-G1500;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=1617">PANASONIC</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик/металл </li>                        <li class="tec-char"><span>Материал лотка:</span> металл </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Нет </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 240 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 1.5 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>3.7кг</td></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>мощность при блокировке вала 1500 вт</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик/металл</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>металл</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>3</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>240Вт</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>1.5кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Нет</td></tr>					</table>;4350;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-PANASONIC-MK-G1500_STY1NDQzVHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-PANASONIC-MK-G1500_STY1NDQzVGk.jpg;PANASONIC;
38;Мясорубка MOULINEX ME 62513E;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал лотка:</span> пластик </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 1800 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 2.2 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>1800Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>2.2кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;4580;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-MOULINEX-ME-62513E_STIzOTE5MlR0TDE4MA.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-MOULINEX-ME-62513E_STIzOTE5MlRp.jpg;MOULINEX;
38;Мясорубка TEFAL ME7001;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик/металл </li>                        <li class="tec-char"><span>Материал лотка:</span> металл </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Есть </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 2 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>5кг</td></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прочие насадки:</td><td>для кеббе</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1м</td></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>максимальная мощность при блокировке двигателя 1500 Вт</td></tr>						<tr><td class="tthlbl">Максимальная высота посуды:</td><td>110мм</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик/металл</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>металл</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>2кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;4590;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-TEFAL-ME7001_STU3Mzk2VHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-TEFAL-ME7001_STU3Mzk2VGk.jpg;TEFAL;
38;Мясорубка BRAUN G 1500;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=352">BRAUN</a> </li>                        <li class="tec-char"><span>Высота:</span> 37 см</li>                        <li class="tec-char"><span>Глубина:</span> 25 см</li>                        <li class="tec-char"><span>Ширина:</span> 16 см</li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал лотка:</span> металл </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Нет </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 1500 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 1.5 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>37см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>25см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>16см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>4кг</td></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.05м</td></tr>						<tr><td class="tthlbl">Максимальная высота посуды:</td><td>150мм</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>металл</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество насадок для приготовления колбас:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>1500Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка-соковыжималка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>1.5кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Нет</td></tr>					</table>;4631;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-BRAUN-G-1500_STE2MjEyM1R0TDE4MA.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-BRAUN-G-1500_STE2MjEyM1Rp.jpg;BRAUN;
38;Мясорубка TEFAL 8574;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mjasorubki?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Высота:</span> 32 см</li>                        <li class="tec-char"><span>Глубина:</span> 34 см</li>                        <li class="tec-char"><span>Ширина:</span> 19 см</li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик/металл </li>                        <li class="tec-char"><span>Материал лотка:</span> металл </li>                        <li class="tec-char"><span>Отсек для хранения насадок:</span> Есть </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Защита двигателя от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Производительность:</span> 2 кг/мин</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>32см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>34см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>19см</td></tr>						<tr><th colspan="2">Насадки</th></tr>						<tr><td class="tthlbl">Насадка для приготовления колбас:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадка-терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Перфорированный диск для фарша:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прочие насадки:</td><td>для кеббе</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1м</td></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>мощность при блокировки мотора 1500 Вт</td></tr>						<tr><td class="tthlbl">Максимальная высота посуды:</td><td>110мм</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик/металл</td></tr>						<tr><td class="tthlbl">Материал лотка:</td><td>металл</td></tr>						<tr><td class="tthlbl">Отсек для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита двигателя от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество перфорированных дисков:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Насадка для кеббе:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Производительность:</td><td>2кг/мин</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>					</table>;4769;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-TEFAL-8574_STU3MzkyVHRMMTgw.jpg;assets/images/kuhonnaya-technika/mjasorubki/Myasorubka-TEFAL-8574_STU3MzkyVGk.jpg;TEFAL;
